,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
124,1-0008,20,19,1-0008,230,3,0,126,47.09105086326599,0.2047436994055043
125,1-9500,6,15,1-9500,33,6,0,2,6.699857950210571,0.2030259984912294
126,1-0129,11,11,1-0129,142,18,0,30,28.49786925315857,0.200689220092666
127,1-8906,8,7,1-8906,15,3,0,0,3.0,0.2
128,1-20047,14,18,1-20047,20,4,0,0,4.0,0.2
129,1-5555,10,3,1-5555,10,2,0,0,2.0,0.2
130,1-3217,16,24,1-3217,5,1,0,0,1.0,0.2
131,1-8042,18,23,1-8042,52,2,0,24,10.398295402526855,0.1999672192793626
132,MLG35,3,4,MLG35,49,8,0,5,9.749644875526428,0.1989723443984985
133,1-1207,13,2,1-1207,66,4,0,26,13.098153352737429,0.1984568689808701
134,1-8018,12,6,1-8018,58,9,0,7,11.449502825737,0.1974052211333965
135,1-5043,11,11,1-5043,123,19,0,15,24.248934626579285,0.1971458099721893
136,1-0003,12,6,1-0003,17,3,0,1,3.3499289751052856,0.1970546455944285
137,1-5515,17,8,1-5515,29,5,0,2,5.699857950210571,0.19654682586933
138,1-11329,11,16,1-11329,14,1,0,5,2.749644875526428,0.1964032053947448
139,1-3087,17,8,1-3087,26,3,0,6,5.099573850631714,0.1961374557935274
140,1-9516,1,14,1-9516,76,10,0,14,14.899005651474,0.1960395480457105
141,1-0303,1,9,1-0303,212,19,0,64,41.39545440673828,0.1952615773902749
142,1-6227,18,23,1-6227,52,0,0,29,10.147940278053284,0.1951526976548708
143,1-1850,10,3,1-1850,30,2,0,11,5.849218726158142,0.1949739575386047
144,1-6296,20,19,1-6296,254,18,0,90,49.49360775947571,0.1948567234625028
145,1-8503,21,14,1-8503,16,1,0,6,3.099573850631714,0.1937233656644821
146,1-8928,10,3,1-8928,39,3,0,13,7.549076676368713,0.1935660686248388
147,MLG53,1,9,MLG53,91,12,0,16,17.59886360168457,0.1933941055130172
148,1-9902,20,19,1-9902,30,3,0,8,5.799431800842285,0.1933143933614095
149,1-8188,8,7,1-8188,140,12,0,43,27.046945929527283,0.1931924709251948
150,1-3646,7,13,1-3646,7,1,0,1,1.3499289751052856,0.1928469964436122
151,1-5799,22,16,1-5799,7,1,0,1,1.3499289751052856,0.1928469964436122
152,1-9237,3,4,1-9237,38,1,0,18,7.298721551895142,0.1920716197867142
153,1-18613,1,9,1-18613,25,3,0,5,4.749644875526428,0.1899857950210571
154,1-0272,9,17,1-0272,111,6,0,43,21.046945929527283,0.1896121254912368
155,MLG57,12,6,MLG57,629,55,0,183,119.03700244426727,0.1892480166045584
156,1-7213,15,1,1-7213,23,4,0,1,4.349928975105286,0.189127346743708
157,1-5744,10,3,1-5744,18,2,0,4,3.3997159004211426,0.1888731055789523
158,1-3052,21,14,1-3052,166,10,0,61,31.345667481422424,0.1888293221772435
159,MLG50,10,3,MLG50,319,23,0,106,60.09247136116028,0.1883776531697814
160,1-3362,1,5,1-3362,117,16,0,17,21.948792576789856,0.1875965177503406
161,1-9452,5,24,1-9452,16,3,0,0,3.0,0.1875
